# istep   pe  t_kin   ke
93500 -5.015343400066906 1.0686693384243384 158.16306208680209 
93600 -4.874707823218051 1.0686960497439493 158.1670153621045 
93700 -4.854319712546228 1.0687004050016324 158.1676599402416 
93800 -4.916673226656807 1.0681906058878208 158.09220967139748 
93900 -4.893842162809565 1.06823716416024 158.09910029571552 
94000 -4.951406383377095 1.0685724590169228 158.14872393450457 
94100 -4.94434925465848 1.0685649838141071 158.14761760448786 
94200 -5.057107437883372 1.068123782822513 158.08231985773193 
94300 -4.953789716336758 1.0683621131937542 158.11759275267562 
94400 -4.89283586616849 1.0686219940549941 158.15605512013914 
94500 -4.971683010325861 1.0685861781704653 158.15075436922888 
94600 -4.984467034159322 1.068481968887292 158.1353313953192 
94700 -4.935033068120959 1.068303994498305 158.10899118574915 
94800 -4.9591787298122645 1.0686474752720065 158.15982634025698 
94900 -4.97842791128447 1.068087503860651 158.07695057137636 
95000 -4.921213438939327 1.0688516363178115 158.1900421750361 
95100 -5.005444525033524 1.068154529125427 158.0868703105632 
95200 -5.0034800453496615 1.068261623413779 158.1027202652393 
95300 -4.927145291651645 1.06848448831734 158.13570427096633 
95400 -5.069703716385503 1.0678067144817922 158.03539374330524 
95500 -5.00408172024907 1.068100648086867 158.07889591685634 
95600 -4.889003864735618 1.0684447126660386 158.1298174745737 
95700 -4.881594618533974 1.068759053980704 158.1763399891442 
95800 -4.882970503962608 1.0689213310994918 158.2003570027248 
95900 -4.966831904070068 1.0683200634798198 158.11136939501333 
96000 -4.925285815880543 1.0686690834296633 158.16302434759015 
96100 -4.873984904774608 1.0688068556515733 158.18341463643284 
96200 -4.874856587684513 1.0686454290881886 158.1595235050519 
96300 -4.973015692272378 1.0687260943459511 158.17146196320076 
96400 -4.944825934943652 1.068310653322961 158.1099766917982 
96500 -4.971359193014092 1.0683905388851904 158.12179975500817 
96600 -5.06047538219585 1.0682337962847872 158.0986018501485 
96700 -5.014343319507866 1.0685663021123566 158.1478127126288 
96800 -4.880346206741197 1.0693328987868207 158.26126902044945 
96900 -4.872549791065992 1.0685543822934513 158.1460485794308 
97000 -4.917102070101846 1.0686409517988884 158.15886086623547 
97100 -5.011995414692567 1.0682001932480794 158.09362860071573 
97200 -4.884607700706937 1.0684360051358892 158.1285287601116 
97300 -5.049159432343197 1.068420585705966 158.126246684483 
97400 -4.923420127635989 1.0685053626962804 158.13879367904948 
97500 -4.876623111054368 1.068370375624046 158.1188155923588 
97600 -5.00089238969978 1.0684735433741286 158.13408441937102 
97700 -4.829305809779384 1.0687442878706817 158.1741546048609 
97800 -4.95456254965021 1.0686641587712793 158.16229549814935 
97900 -4.9292543896609295 1.068525768022998 158.1418136674037 
98000 -5.0630111506774185 1.068354746582929 158.1165024942735 
98100 -4.80593515581489 1.0691619276486066 158.23596529199378 
98200 -4.932048541418732 1.0683917909359009 158.12198505851333 
98300 -5.019932401494514 1.0680736639413388 158.07490226331814 
98400 -4.908774393218499 1.0684667114939492 158.13307330110447 
98500 -5.079487815612758 1.0682394472265657 158.09943818953172 
98600 -4.833353926011801 1.0687811253563793 158.17960655274413 
98700 -5.038725518156151 1.0680556161627353 158.0722311920848 
98800 -4.958120487934348 1.0685295189942798 158.14236881115343 
98900 -4.891396425498138 1.0683508528144159 158.11592621653355 
99000 -4.970404715591262 1.0683229091987234 158.11179056141106 
99100 -4.989747498584693 1.0686417961737678 158.15898583371762 
99200 -4.892481723075517 1.0685668410716946 158.1478924786108 
99300 -4.7999685860784 1.0687769975969643 158.17899564435072 
99400 -4.923988593042951 1.068345756463667 158.1151719566227 
99500 -4.933638313549883 1.0680870182561233 158.07687870190625 
99600 -4.98974245090036 1.0683769391246207 158.11978699044386 
99700 -4.884310599379056 1.0687708073786597 158.17807949204163 
99800 -5.030227727590928 1.068219111055361 158.09642843619343 
99900 -4.883551166724964 1.0685197814503145 158.14092765464653 
