# istep   pe  t_kin   ke
48400 1.6668723359753583 2.5954135047338975 384.12119870061684 
48500 3.883730486012259 2.595903989569988 384.1937904563582 
48600 8.418479209586359 2.5955545177256054 384.1420686233896 
48700 4.5066224316468615 2.5952639509502275 384.0990647406337 
48800 5.188095184524404 2.5949051540982686 384.04596280654374 
48900 7.654091535895673 2.596210952731467 384.23922100425716 
49000 4.49597860568998 2.5952222464714496 384.09289247777457 
49100 4.5039461109594905 2.593820314525619 383.8854065497916 
49200 4.54434200815385 2.595030505617125 384.0645148313345 
49300 4.233343131820206 2.5952470716041707 384.0965665974173 
49400 1.8547712109762058 2.593829855274264 383.886818580591 
49500 5.666474600050532 2.5955701050471953 384.1443755469849 
49600 6.883824474776607 2.594918469699591 384.04793351553946 
49700 3.0968127160770225 2.59526748954111 384.0995884520843 
49800 3.130571001874296 2.595508293378115 384.135227419961 
49900 5.018897031367823 2.5957030988451972 384.1640586290892 
50000 5.558462842663693 2.5958751669030664 384.18952470165385 
50100 3.3676639128555603 2.5956767781863217 384.1601631715756 
50200 3.9435280730901976 2.5953764811753546 384.11571921395245 
50300 6.224313103548746 2.595505207214747 384.1347706677825 
50400 7.362032293801449 2.5954919217257717 384.1328044154142 
50500 5.269958814237701 2.597196151767913 384.3850304616511 
50600 6.079506929691998 2.595551020067512 384.1415509699918 
50700 4.724129172321274 2.5954590361521 384.1279373505108 
50800 4.827519356270122 2.5956649183571163 384.1584079168532 
50900 4.844279395813026 2.5959420452702227 384.19942269999297 
51000 6.912627269755274 2.5963850364844587 384.26498539969987 
51100 4.8760519805751565 2.596283941040133 384.2500232739397 
51200 1.11828103681185 2.596536490809318 384.2874006397791 
51300 5.105305368786448 2.5952784583425346 384.1012118346951 
51400 10.348816959368085 2.5963791113097696 384.2641084738459 
51500 4.699934683539869 2.595770642187943 384.1740550438156 
51600 4.549514924715311 2.5956849373601485 384.16137072930195 
51700 7.112456114869378 2.5958804227064887 384.1903025605603 
51800 6.695154331920244 2.5960480669799506 384.21511391303267 
51900 6.7738544818499475 2.5961226108400908 384.2261464043334 
52000 5.4912349974622465 2.5956661838905375 384.15859521579955 
52100 5.266102880615288 2.5959403980278317 384.1991789081191 
52200 7.097677947654709 2.5971125124895122 384.37265184844784 
52300 3.3681177396159683 2.5953850969683563 384.11699435131675 
52400 7.488664213001793 2.5962593284337037 384.24638060818813 
52500 5.447530455070632 2.5954020543771663 384.1195040478206 
52600 7.867757574397936 2.5959247492068993 384.1968628826211 
52700 3.0434749077815777 2.59545847691939 384.1278545840697 
52800 5.11735169659161 2.5963498054906315 384.2597712126135 
52900 7.79324780075963 2.5961503301557594 384.2302488630524 
53000 3.8769573695254955 2.5961108093055705 384.22439977722445 
53100 5.594834896012987 2.5960807107884527 384.219945196691 
53200 6.804935697824445 2.5968625488379646 384.33565722801876 
53300 10.232257050674018 2.59739296470234 384.4141587759463 
53400 7.117827381287467 2.5965198925797077 384.2849441017967 
53500 3.4960012037053003 2.5957628871618086 384.17290729994767 
53600 3.658779016513334 2.596105966379057 384.2236830241004 
53700 8.312085664695527 2.595732510469485 384.1684115494838 
53800 3.6788877709861127 2.595582025379315 384.1461397561386 
53900 3.3227790413838036 2.5966639523503985 384.306264947859 
54000 1.2866524455842079 2.5950926609573624 384.07371382168964 
54100 4.846042795964463 2.5962153000964108 384.2398644142688 
54200 2.225519839048631 2.5966199581677207 384.2997538088227 
54300 3.1567821686091033 2.5955816337568822 384.14608179601856 
54400 7.578327270972085 2.596544685046172 384.28861338683345 
54500 2.235645460992375 2.5966215398052594 384.2999878911784 
54600 2.752708046070337 2.5957180500639803 384.16627140946906 
54700 7.522092853917705 2.5961714425249607 384.23337349369416 
54800 3.2762229467587636 2.595262271272908 384.09881614839037 
54900 7.617408477769998 2.5966067041032725 384.2977922072843 
55000 1.3176520046309967 2.596422077438516 384.27046746090036 
55100 1.4182313488151967 2.595535238762834 384.1392153368994 
55200 8.2851082135452 2.5965960609385332 384.2962170189029 
55300 5.459848059644281 2.596188873894743 384.23595333642197 
55400 5.996733590955393 2.5959225651741926 384.1965396457805 
55500 4.054693923700807 2.595368634547555 384.11455791303814 
55600 5.3100278819360165 2.596694633771317 384.31080579815495 
55700 5.007671477781032 2.596813324995638 384.32837209935445 
55800 4.324757653350731 2.596226493985436 384.2415211098445 
55900 3.3813237516696324 2.5962418908649867 384.24379984801806 
56000 2.3158823332926266 2.595604241632962 384.14942776167834 
56100 6.3894277437033065 2.5969948449785427 384.3552370568243 
56200 4.648728870724298 2.5965358923895825 384.2873120736582 
56300 2.92038196964568 2.5963338735787884 384.2574132896607 
56400 2.898103581873701 2.5962614965416173 384.2467014881594 
56500 5.4991763193699095 2.596064906816848 384.21760620889347 
56600 8.758781462198309 2.5965366719736336 384.28742745209775 
56700 6.120857262174033 2.5973225468103265 384.4037369279283 
56800 3.7824098611424466 2.5960790963419798 384.21970625861303 
56900 6.324660158280368 2.5957698180019966 384.1739330642955 
57000 7.853360838048843 2.596955516048 384.34941637510394 
57100 2.930626819998997 2.5973093291931617 384.40178072058796 
57200 7.157182515178622 2.596778146838465 384.32316573209283 
57300 5.158858356317253 2.595181900039118 384.08692120578945 
57400 7.391476709493162 2.5968161089999424 384.3287841319915 
57500 5.33955137340222 2.596651557231054 384.30443047019594 
57600 6.646152307052386 2.596575789262001 384.2932168107762 
57700 5.594525936255051 2.597283320474832 384.39793143027515 
57800 5.2391934427395315 2.5964482416382744 384.2743397624646 
57900 5.528655990380024 2.5960306080293214 384.21252998833955 
58000 5.43137100994575 2.596280266347936 384.2494794194945 
58100 7.904904688886974 2.596179481100633 384.2345632028937 
58200 6.2934432982529875 2.5970479115845015 384.36309091450624 
58300 3.3507433127730524 2.5965095975776085 384.28342044148604 
58400 7.6961818801496875 2.5965379650652056 384.28761882965046 
58500 4.633278416831313 2.596143065933249 384.2291737581209 
58600 2.9628890653334645 2.595868674323765 384.18856379991723 
58700 8.351432078398615 2.5968220223789533 384.3296593120851 
58800 5.011080471186844 2.596488278554041 384.2802652259981 
58900 2.793065922537438 2.5973997946675906 384.4151696108034 
59000 3.4377577192004916 2.59549221417836 384.1328476983973 
59100 2.606671574698108 2.5977843977735686 384.47209087048816 
59200 6.57111718085366 2.596434703175002 384.2723360699003 
59300 4.786566246461675 2.5962674760749764 384.2475864590965 
59400 7.894086020225213 2.5963310620098903 384.25699717746375 
59500 3.623638571404946 2.597121178498318 384.37393441775106 
59600 5.147734507224222 2.5965273620916562 384.28604958956515 
59700 3.0166617396661195 2.596296635681377 384.2519020808438 
59800 6.860361785350005 2.5967304957911974 384.3161133770972 
59900 7.0269186773150984 2.5967163558616466 384.3140206675237 
60000 5.599100277076299 2.5970536966415168 384.36394710294445 
60100 1.9553409619311903 2.596431155813051 384.2718110603315 
60200 4.84780813069103 2.5963360957172466 384.25774216615247 
60300 5.498962849424016 2.595823593012577 384.1818917658614 
60400 7.092674653154665 2.5965629625244424 384.29131845361746 
60500 4.017566999779932 2.5974960767077944 384.42941935275354 
60600 6.857443984950346 2.597059830709837 384.3648549450559 
60700 7.97358561396607 2.597556938394445 384.4384268823778 
60800 8.426510802841225 2.5977587813653176 384.468299642067 
60900 6.617089455087488 2.5972772744792048 384.3970366229223 
61000 9.60318579017119 2.596670970975741 384.30730370440966 
61100 6.970307769042311 2.597011494774571 384.3577012266365 
61200 4.480587661746519 2.59693405807421 384.34624059498304 
61300 5.15041354352314 2.597057856920823 384.36456282428185 
61400 6.907744708382155 2.5973127059985694 384.4022804877883 
61500 5.555775795856039 2.596846966601612 384.33335105703856 
61600 4.589023621247477 2.597173635922311 384.38169811650204 
61700 3.88812345137344 2.596530545696244 384.28652076304417 
61800 6.095759059073817 2.59716360698188 384.38021383331824 
61900 5.202110474462623 2.5968528712889345 384.3342249507623 
62000 5.857644308946351 2.5972537899317443 384.39356090989816 
62100 7.935659941145472 2.596935446173733 384.3464460337125 
62200 8.699535945523564 2.5969915939789434 384.35475590888365 
62300 5.851448382155874 2.5973383466701754 384.406075307186 
62400 6.735063385197006 2.597520844902662 384.43308504559394 
62500 3.9813035986612633 2.596911181892028 384.34285492002016 
62600 3.484999839083793 2.5962333554394745 384.24253660504223 
62700 8.434224461889025 2.596090348081261 384.22137151602664 
62800 8.814476420268436 2.5962660176057883 384.24737060565667 
62900 9.133776976815643 2.5966453468188155 384.3035113291847 
63000 3.3598869386828385 2.5970838827811744 384.3684146516138 
63100 3.279628225863254 2.5962492807715796 384.24489355419377 
63200 5.495013815610464 2.5965654611633355 384.2916882521736 
63300 5.155793008205971 2.5968178210316784 384.3290375126884 
63400 5.938162386121993 2.596809916818311 384.32786768911 
63500 1.030316225511478 2.597051847969361 384.36367349946545 
63600 6.640868883655629 2.5969504090543243 384.34866054004 
63700 2.2014328237425023 2.596626254229522 384.30068562596927 
63800 0.931172784799192 2.59701131225135 384.3576742131998 
63900 4.1938678149882 2.597055221137173 384.36417272830164 
64000 3.6553593447527577 2.597397412991269 384.4148171227078 
64100 2.7603848427060527 2.5975050777033872 384.43075150010134 
64200 5.040101242046035 2.596200653269328 384.2376966838605 
64300 6.061210561362689 2.596919181681216 384.34403888881997 
64400 0.7309815606071348 2.596695179935601 384.31088663046893 
64500 5.794106424050607 2.5970580748028107 384.364595070816 
64600 6.735472848580133 2.5975320368675043 384.4347414563906 
64700 4.568208644956874 2.5966820419876333 384.30894221416975 
64800 10.171462232645174 2.5974007664452676 384.4153134338996 
64900 5.21613106425358 2.597245494222653 384.39233314495266 
65000 2.493229948796496 2.596934983157274 384.34637750727654 
65100 3.325937622872142 2.596738581506982 384.31731006303335 
65200 8.30128254434684 2.5969988754145943 384.35583356135993 
65300 8.161305456025769 2.596783753441825 384.32399550939016 
65400 5.850507992817729 2.597410582273009 384.4167661764053 
65500 3.192358937774758 2.596684344193993 384.309282940711 
65600 1.6597920425065888 2.5972729798849756 384.3964010229764 
65700 6.230990908847919 2.5974210410545355 384.4183140760712 
65800 4.757136950286796 2.5973802333942313 384.4122745423462 
65900 6.282819615360229 2.5969323173769405 384.3459829717872 
66000 9.347900875024884 2.5976050681009863 384.445550078946 
66100 5.463984041802837 2.5977717594192917 384.47022039405516 
66200 6.295316975221599 2.5973701368343214 384.4107802514796 
66300 6.607447347045534 2.597708905630942 384.4609180333794 
66400 5.787078682751024 2.5971365046364365 384.3762026861926 
66500 5.996302897144389 2.597922364486656 384.4925099440251 
66600 3.5873499863541722 2.59732823261853 384.4045784275424 
66700 5.054566462322519 2.5969369497021164 384.34666855591325 
66800 8.498357735309659 2.5985783296008256 384.5895927809222 
66900 4.247319927641616 2.5976381004501214 384.45043886661796 
67000 3.7213255045160567 2.5975363393072652 384.43537821747526 
67100 5.392178259017484 2.5978637999745997 384.48384239624073 
67200 4.8165577076288075 2.596855583231754 384.3346263182996 
67300 5.076714419796749 2.598143594805909 384.5252520312745 
67400 6.842961766382953 2.5981005106537607 384.5188755767566 
67500 4.092159666918649 2.5972218932308793 384.3888401981701 
67600 5.48287676462855 2.5977855667710266 384.4722638821119 
67700 5.073319840978097 2.597691562953966 384.45835131718695 
67800 8.020912763639135 2.596832430819074 384.33119976122293 
67900 6.764849639434952 2.59780145570586 384.4746154444673 
68000 8.774656563780788 2.5984636218443993 384.5726160329711 
68100 6.597732980131142 2.5977299064240165 384.4640261507544 
68200 7.884688086041172 2.5980848228845685 384.5165537869162 
68300 3.6262206249110953 2.597960085913979 384.4980927152689 
68400 8.738143449177102 2.5986295016605405 384.59716624576 
68500 4.901041572368175 2.598502354705856 384.5783484964667 
68600 3.9127718784809984 2.59789215387034 384.4880387728103 
68700 2.2022596879695433 2.596775771268317 384.32281414771086 
68800 8.767717862837316 2.5977132894607644 384.46156684019314 
68900 6.0227785574674835 2.5976080469116254 384.44599094292056 
69000 4.414867653657012 2.597275906663392 384.39683418618205 
69100 5.5207679870140955 2.5980152424579153 384.5062558837715 
69200 3.562555463283009 2.597781545776113 384.4716687748647 
69300 5.316004403313933 2.599741282376196 384.76170979167705 
69400 7.82669327972442 2.5984961856209323 384.577435471898 
69500 4.10412936668847 2.5982927668868325 384.5473294992512 
69600 4.986357354338174 2.5973089150757405 384.4017194312096 
69700 6.290440438029528 2.5979621231368615 384.4983942242555 
69800 11.678045243548263 2.5985075033467795 384.5791104953234 
69900 4.8814348816161415 2.5990052716378385 384.6527802024001 
70000 7.134242787969698 2.5985956184126833 384.5921515250771 
70100 4.779434481252871 2.598111893961689 384.52056030632997 
70200 5.368354668282215 2.5989561736477342 384.6455136998647 
70300 5.614655835203263 2.597440480637483 384.42119113434745 
70400 7.334824445124481 2.5982341774375883 384.53865826076304 
70500 3.916280875867143 2.598008274035219 384.50522455721244 
70600 4.301407699595489 2.5982624370033203 384.5428406764914 
70700 5.638608895872134 2.597880132984565 384.48625968171564 
70800 6.224375848786229 2.5986009288031355 384.59293746286403 
70900 8.834614990070492 2.5989843111445494 384.6496780493933 
71000 3.612244292726137 2.597222647490495 384.38895182859324 
71100 6.637131875461698 2.598448396950407 384.5703627486602 
71200 5.427159048422291 2.597904221354337 384.4898247604419 
71300 6.794392796830607 2.5986214984722507 384.5959817738931 
71400 5.144624746644439 2.597761828324692 384.46875059205445 
71500 7.003232974504933 2.598475033708914 384.57430498891927 
71600 6.269758436465051 2.5985799316987688 384.58982989141776 
71700 6.798453101124673 2.5981683970170724 384.52892275852673 
71800 3.9854737802077453 2.5976462534608653 384.4516455122081 
71900 2.401165152148951 2.5979446928749157 384.4958145454875 
72000 4.965146288284255 2.598870708020823 384.6328647870818 
72100 4.832621495866465 2.598209383156271 384.5349887071281 
72200 2.255351667640131 2.597766643447883 384.4694632302867 
72300 6.680268127792173 2.59820801236357 384.5347858298083 
72400 6.663703976953503 2.598487786225867 384.57619236142835 
72500 2.4092911967812016 2.597589875562688 384.4433015832778 
72600 6.507237409869908 2.5987793135514434 384.61933840561363 
72700 4.274244619472926 2.5973776469729306 384.4118917519937 
72800 8.370377630975376 2.598288518869662 384.54670079271 
72900 3.6744822756044186 2.59812179622417 384.52202584117714 
73000 7.147074030941252 2.599053513216727 384.6599199560756 
73100 8.013246212992222 2.5983538383646727 384.55636807797157 
73200 5.6095475019472465 2.5983952921484645 384.56250323797275 
73300 3.993484716484967 2.598443317577077 384.5696110014074 
73400 3.0930719683644696 2.597670528894672 384.4552382764114 
73500 5.390455572034435 2.597722903803555 384.46298976292616 
73600 4.552042741453815 2.5979071838314756 384.4902632070584 
73700 6.558973688879815 2.5972224950573137 384.3889292684824 
73800 7.435740497355267 2.597532108993091 384.4347521309775 
73900 6.965944635557311 2.597716194698799 384.46199681542225 
74000 7.921561551952966 2.5972148621581317 384.3877995994035 
74100 6.245855901161811 2.5985112059331157 384.5796584781011 
74200 4.033082627297353 2.5976145429421247 384.44695235543446 
74300 6.521120493421599 2.598303326678727 384.54889234845166 
74400 2.637688232142632 2.5979527046978013 384.4970002952746 
74500 3.6496131038865345 2.597585260241092 384.4426185156816 
74600 4.708325652020649 2.5977397534992948 384.4654835178956 
74700 5.971286746451224 2.597545440680456 384.4367252207075 
74800 1.3687190112775092 2.59704564194923 384.36275500848603 
74900 6.400534132307573 2.597703988475353 384.4601902943523 
75000 5.264557333324442 2.598632802590064 384.59765478332946 
75100 3.899475347334163 2.598283634802748 384.54597795080673 
75200 4.333944613687377 2.5977637008290277 384.4690277226961 
75300 2.7447735713086 2.5988119388748454 384.62416695347713 
75400 6.377002105422443 2.5985232597815187 384.58144244766476 
75500 5.45043315477685 2.5982830310166123 384.5458885904586 
75600 2.562571803231661 2.5975660984805926 384.4397825751277 
75700 5.013526214556999 2.597665087722778 384.4544329829711 
75800 7.075213438405762 2.5985356540205835 384.58327679504634 
75900 5.681583707829098 2.598572913564922 384.58879120760844 
76000 5.404897944521249 2.598600354929763 384.59285252960495 
76100 4.5187663274723935 2.5980947045458365 384.5180162727838 
76200 1.8997377403648184 2.5985923129000255 384.5916623092038 
76300 6.704193743973934 2.598019219674266 384.5068445117914 
76400 6.213835092498265 2.5997004882437067 384.7556722600686 
76500 3.9011579895165305 2.5995739858680817 384.7369499084761 
76600 4.614572062991008 2.5983991513118 384.5630743941464 
76700 6.356531248980419 2.5978550464872434 384.482546880112 
76800 5.989858115082292 2.5987576349815926 384.6161299772757 
76900 7.404487984127701 2.5990195826851785 384.6548982374064 
77000 4.362780186835382 2.5980273023151943 384.50804074264875 
77100 5.953947568023519 2.597905001020981 384.4899401511052 
77200 8.942446057059458 2.5982062245858453 384.5345212387051 
77300 4.468516569969765 2.598820861798707 384.6254875462086 
77400 9.603862170054342 2.598818533223274 384.62514291704457 
77500 4.791416591937282 2.598077937491013 384.5155347486699 
77600 6.578716270714143 2.5986218025899763 384.5960267833165 
77700 4.311440267894831 2.598373294258053 384.55924755019186 
77800 5.651918805177617 2.598837710951298 384.6279812207921 
77900 9.606906135255944 2.599167301365353 384.67676060207225 
78000 6.800267205105376 2.5992305733632945 384.6861248577676 
78100 4.972040634088749 2.598255095053794 384.5417540679615 
78200 1.7351557753811804 2.5986082096311223 384.5940150254061 
78300 6.194484118555089 2.5989849471220574 384.6497721740645 
78400 3.822569050487809 2.598418457768446 384.56593174973 
78500 9.979724645296397 2.599385103039799 384.7089952498903 
78600 5.855768491196473 2.599215729498217 384.68392796573613 
78700 7.770137187357182 2.5989500688975413 384.64461019683614 
78800 4.445273219745934 2.599204693995874 384.6822947113894 
78900 1.9064544498874971 2.5983992235669704 384.56308508791165 
79000 6.492903417635931 2.599599119971802 384.7406697558267 
79100 6.457592607160745 2.5989626946479674 384.6464788078992 
79200 4.340291882618298 2.5991501439678157 384.67422130723673 
79300 4.913953775742347 2.5997322068005384 384.7603666064797 
79400 3.719641428200383 2.5983848847559874 384.5609629438861 
79500 7.437844818764936 2.5990799031694047 384.6638256690719 
79600 8.977745281686506 2.599952857363927 384.7930228898612 
79700 5.715294366899548 2.5993241759388237 384.6999780389459 
79800 7.793467647515121 2.599365980566277 384.706165123809 
79900 4.132629068997722 2.5993845163984513 384.70890842697077 
80000 3.247635271387222 2.5984743462537168 384.5742032455501 
80100 6.022301033703367 2.599438737143822 384.7169330972857 
80200 6.309541925669929 2.5995545656483743 384.73407571595936 
80300 5.375698336734722 2.5995197400620853 384.72892152918865 
80400 5.42437311467707 2.599892191161012 384.7840442918298 
80500 8.451109269199717 2.5994651974415905 384.7208492213554 
80600 6.603096581516366 2.598843469503541 384.62883348652406 
80700 6.856583454902923 2.5996843502982827 384.7532838441458 
80800 5.0351991483058 2.598557477824143 384.5865067179732 
80900 8.874557837793475 2.601264004710964 384.9870726972227 
81000 4.049073596329304 2.5997222150287533 384.7588878242555 
81100 10.39355127713332 2.599962933488522 384.79451415630126 
81200 5.400196788820132 2.5995481748116567 384.7331298721252 
81300 6.108263592882041 2.5993642132814787 384.70590356565884 
81400 4.179674098020695 2.59964288360382 384.7471467733654 
81500 8.132746466198821 2.5990094701916653 384.6534015883665 
81600 6.799510525913821 2.6000163943931187 384.8024263701816 
81700 6.259258471871712 2.5996740011417967 384.7517521689859 
81800 7.376222347122307 2.5988439900516362 384.6289105276422 
81900 7.247913189313514 2.5994940592654574 384.7251207712877 
82000 4.054186104481991 2.6005581432113245 384.882605195276 
82100 3.1808964739160563 2.5992700669214677 384.69196990437723 
82200 4.3658126793334695 2.5999850183471596 384.7977827153796 
82300 4.5054586004614245 2.599535435357085 384.7312444328486 
82400 3.188240045193142 2.600098230903668 384.8145381737429 
82500 4.903444300112631 2.600171697061425 384.8254111650909 
82600 3.478100473959059 2.599945858885041 384.79198711498606 
82700 2.8177818510324446 2.600830468968634 384.92290940735785 
82800 8.97051180256949 2.600042135810939 384.806236100019 
82900 8.477852374633061 2.6008727007249965 384.9291597072995 
83000 5.351215885622387 2.599483061806269 384.7234931473279 
83100 5.561636849936345 2.6003280463842815 384.8485508648737 
83200 6.960233242067493 2.600485408246302 384.8718404204527 
83300 5.17292872602587 2.6007049105094553 384.9043267553994 
83400 3.88023135677611 2.6009213664753945 384.9363622383584 
83500 7.046220909305801 2.5995978760002787 384.7404856480413 
83600 5.868468359517994 2.599703212155205 384.7560753989703 
83700 4.90929967203319 2.6005980907610593 384.8885174326368 
83800 6.778887979207793 2.6009525841918464 384.9409824603933 
83900 4.15701800786874 2.5998045095111024 384.77106740764316 
84000 7.942694951072118 2.6004309481712693 384.86378032934783 
84100 5.306002129676008 2.600692764229412 384.902529105953 
84200 4.321842690385158 2.6000014539249365 384.8002151808906 
84300 2.882538321085196 2.6004001474084433 384.85922181644963 
84400 6.013850865737338 2.6002623865029717 384.8388332024398 
84500 1.9743866402288885 2.599657284750509 384.74927814307534 
84600 4.552932231314599 2.600598120812493 384.88852188024896 
84700 3.3775295525805005 2.6003074571675686 384.84550366080015 
84800 6.663015828547648 2.6004054841762536 384.8600116580855 
84900 3.929264804944795 2.600228423689733 384.8338067060805 
85000 5.560393217584037 2.600463600123051 384.86861281821155 
85100 1.6445667602759304 2.599548300481508 384.7331484712632 
85200 5.28578248901112 2.600471200906335 384.8697377341376 
85300 2.7535738622981496 2.600431086782344 384.8638008437869 
85400 6.0122982361426764 2.601239286908249 384.9834144624208 
85500 2.8503450092173317 2.600075098232404 384.81111453839577 
85600 1.0309501580348384 2.5999364075839835 384.7905883224295 
85700 6.47243663141942 2.600203427218749 384.8301072283748 
85800 7.436032265565909 2.6000197443362216 384.8029221617608 
85900 2.144715726424616 2.5995989129392165 384.74063911500406 
86000 7.7835680101981355 2.6011434894002963 384.96923643124387 
86100 4.795946098539566 2.599472246985518 384.7218925538566 
86200 6.400532522853922 2.6005047480956955 384.87470271816295 
86300 4.517284417092111 2.6000864455986394 384.81279394859865 
86400 5.171280425181575 2.6011136604049954 384.96482173993934 
86500 2.855671128188824 2.599775445036212 384.7667658653594 
86600 4.750196698809515 2.6003237719268273 384.84791824517043 
86700 5.742591451318109 2.6004520028638383 384.86689642384806 
86800 5.02757979499591 2.6002316290802665 384.83428110387945 
86900 5.553588798818818 2.6009687910122996 384.94338106982036 
87000 3.737129986532837 2.600485746922237 384.87189054449107 
87100 4.607718449324718 2.6004972152835255 384.87358786196177 
87200 1.654717315342423 2.6003890856133216 384.8575846707716 
87300 5.333830542256224 2.600436921033892 384.864664313016 
87400 2.373702662693855 2.599488592466662 384.72431168506597 
87500 4.245293003988806 2.600341670859714 384.85056728723765 
87600 3.579705307606633 2.6001530841265725 384.8226564507327 
87700 5.233983764150148 2.6006161530425196 384.8911906502929 
87800 1.691949858736879 2.5995617547047494 384.7351396963029 
87900 6.096676364378274 2.600452220935159 384.8669286984035 
88000 5.481335627702122 2.6006589720847897 384.8975278685489 
88100 3.349567863278337 2.5998422923966054 384.7766592746976 
88200 8.596836855695624 2.6004608115816 384.86820011407684 
88300 4.997359643828834 2.6006241830290704 384.8923790883024 
88400 2.4271809987671276 2.599912358954534 384.78702912527103 
88500 6.783103200948218 2.6010444061183833 384.95457210552075 
88600 3.1537141728268265 2.6004011720093403 384.85937345738233 
88700 3.0089201386554407 2.6015204310325886 385.0250237928231 
88800 3.572279480728806 2.601048344181174 384.95515493881373 
88900 4.112788477598383 2.6001456532606726 384.8215566825795 
89000 4.72944906318273 2.600455072384834 384.86735071295544 
89100 7.0019747308124245 2.600756551929665 384.91196968559046 
89200 8.61093944601635 2.6004988889802907 384.87383556908304 
89300 5.956144472637348 2.6011263008526018 384.96669252618506 
89400 5.39979141750042 2.600946378661784 384.9400640419441 
89500 5.294091128030634 2.600197341286186 384.82920651035556 
89600 5.397864860951686 2.6005924949875023 384.8876892581504 
89700 2.3663151020851068 2.600147642624704 384.8218511084562 
89800 2.6181291465866083 2.6006353148865595 384.8940266032108 
89900 2.1903094289894334 2.600031909749223 384.804722642885 
90000 6.857600968008953 2.6002092821653187 384.83097376046715 
90100 4.256430190518059 2.6010179124426314 384.95065104150945 
90200 1.877045629454476 2.600958605896051 384.94187367261554 
90300 2.6750423941889716 2.6003073189411796 384.8454832032946 
90400 1.731165630931109 2.6003231691797177 384.8478290385982 
90500 1.8726617231229792 2.6008918202876017 384.931989402565 
90600 3.7447971548939476 2.6002790544709264 384.8413000616971 
90700 2.8334341582175178 2.6007722763560714 384.91429690069856 
90800 2.060666664485993 2.600974505742082 384.9442268498281 
90900 3.552165718495446 2.600530053072098 384.87844785467047 
91000 5.286583326995209 2.6011370641908744 384.9682855002494 
91100 3.8816166810756894 2.600868368935778 384.92851860249516 
91200 2.7684697209038847 2.6011919277430495 384.97640530597135 
91300 2.8568153921323933 2.6009085715038123 384.9344685825642 
91400 3.790775653283287 2.601462524326966 385.01645360039095 
91500 4.582262642905134 2.6014585709014155 385.01586849340947 
91600 5.413284320802993 2.601475111851357 385.0183165540008 
91700 2.914480747959776 2.600398089627042 384.8589172648022 
91800 4.773940896959222 2.600875607414588 384.929589897359 
91900 3.3730815520536304 2.6014110385785343 385.0088337096231 
92000 5.476782146736425 2.599942971930085 384.79155984565256 
92100 3.473782700963655 2.600896440222634 384.9326731529498 
92200 4.680302300113848 2.6007685864918884 384.9137508007995 
92300 3.0150785468106607 2.600492207594603 384.8728467240012 
92400 4.231369570642513 2.6009299514711346 384.93763281772794 
92500 8.899187517459954 2.601045075381113 384.9546711564047 
92600 4.478614848616457 2.6006996435455254 384.90354724473775 
92700 3.5062475665956994 2.6009270234338415 384.9371994682085 
92800 3.480416805589048 2.600177289092632 384.8262387857095 
92900 5.203991872041439 2.600589868321882 384.88730051163856 
93000 7.200505252702766 2.6009640469531385 384.9426789490645 
93100 7.287170542047724 2.6010311406571653 384.95260881726045 
93200 6.057490697756938 2.6017701926036545 385.0619885053409 
93300 7.636719472169886 2.6008117462381937 384.92013844325265 
93400 2.9135171643498206 2.6005857588119534 384.8866923041691 
93500 4.146684421511295 2.6009162768115783 384.93560896811357 
93600 3.7963514363724977 2.6012766511074674 384.9889443639052 
93700 4.9536931505136685 2.600454412715803 384.8672530819388 
93800 2.465383237713036 2.6007374135461188 384.9091372048256 
93900 4.844641288875216 2.6003506570162447 384.8518972384042 
94000 5.937776943940716 2.600398235855463 384.8589389066085 
94100 2.2265414011333453 2.6017197985498175 385.054530185373 
94200 8.07193012216609 2.6011121581397325 384.9645994046804 
94300 6.777320849937802 2.601535965312827 385.0273228662984 
94400 2.0667456049565 2.6005062115219064 384.87491930524214 
94500 6.605440907321885 2.600527623641899 384.87808829900104 
94600 8.790919034598748 2.600914271901677 384.93531224144823 
94700 2.837279824225745 2.6003188952403775 384.8471964955759 
94800 4.981210283983431 2.6006612891008887 384.8978707869315 
94900 6.01425568169133 2.6011150872413915 384.9650329117259 
95000 3.582650598274708 2.6005573586983854 384.882489087361 
95100 4.564011993952819 2.600277755539649 384.841107819868 
95200 3.9955945592999633 2.6006030864028014 384.8892567876146 
95300 5.311309551480438 2.6004157941877097 384.86153753978107 
95400 3.264812352182428 2.6008539614672728 384.9263862971564 
95500 6.793547305802112 2.600261543519817 384.8387084409329 
95600 3.857622603745398 2.6004765729354653 384.8705327944489 
95700 4.1920223551896925 2.60073755515881 384.9091581635039 
95800 8.248221299353636 2.6006596188157283 384.8976235847278 
95900 4.768389429470031 2.5996578474333103 384.7493614201299 
96000 5.774672321887429 2.5999220528193296 384.7884638172608 
96100 3.6283383100083935 2.6002559185828225 384.83787595025774 
96200 5.576490069836538 2.6000584180170963 384.80864586653024 
96300 8.445473845384868 2.6001902185622607 384.8281523472146 
96400 2.7396108361240437 2.601136806495179 384.9682473612865 
96500 5.580818383119774 2.601562617090506 385.0312673293949 
96600 5.410514742419248 2.599936210804933 384.7905591991301 
96700 5.763317367600999 2.60025755665 384.8381183842 
96800 4.302818017061504 2.600369217337684 384.8546441659772 
96900 5.140795579427039 2.6003548683107844 384.8525205099961 
97000 6.443802615607746 2.600645454525092 384.89552726971357 
